1510944295.48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0

1510944295.49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0

1510944295.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0

1510944295.51, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0

1510944295.52, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0

1510944295.53, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0

1510944295.54, 2.63400244713, 7.88086795807, -1.54301695831, 2.25048507059, 0.0, 0.0

1510944295.55, 2.63406252861, 7.88071632385, -1.54301695831, 2.25048507059, 0.0, 0.0

1510944295.56, 2.63406252861, 7.88071632385, -1.54301695831, 2.25048507059, 0.0, 0.0

1510944295.57, 2.63431334496, 7.88080644608, -1.54302768976, 2.25051585108, 0.0, 0.0

1510944295.58, 2.63431334496, 7.88080644608, -1.54302768976, 2.25051585108, 0.0, 0.0

1510944295.59, 2.63423013687, 7.88084125519, -1.54302768976, 2.25051585108, 0.0, 0.0

1510944295.6, 2.63417649269, 7.88065004349, -1.54302768976, 2.25051585108, 0.0, 0.0

1510944295.61, 2.63417649269, 7.88065004349, -1.54302768976, 2.25051585108, 0.0, 0.0

1510944295.62, 2.63397574425, 7.88039159775, -1.5429743987, 2.2504796902, 0.0, 0.0

1510944295.63, 2.63397574425, 7.88039159775, -1.54298511732, 2.25050800212, 0.0, 0.0

1510944295.64, 2.63412737846, 7.88045692444, -1.54300211058, 2.25050135397, 0.0, 0.0

1510944295.65, 2.63405704498, 7.8803653717, -1.54300211058, 2.25050135397, 0.0, 0.0

1510944295.66, 2.63405704498, 7.8803653717, -1.54301636242, 2.25051684492, 0.0, 0.0

1510944295.67, 2.63425683975, 7.88030099869, -1.54301636242, 2.25051684492, 0.0, 0.0

1510944295.68, 2.63425683975, 7.88030099869, -1.54298891535, 2.25048495084, 0.0, 0.0

1510944295.69, 2.634319067, 7.87995958328, -1.54298891535, 2.25048495084, 0.0, 0.0

1510944295.7, 2.63427305222, 7.87993621826, -1.5429957016, 2.25049548831, 0.0, 0.0

1510944295.71, 2.63427305222, 7.87993621826, -1.54297526174, 2.25047907714, 0.0, 0.0

1510944295.72, 2.63435411453, 7.88011264801, -1.54297526174, 2.25047907714, 0.0, 0.0

1510944295.73, 2.63435411453, 7.88011264801, -1.54297526174, 2.25047907714, 0.0, 0.0

1510944295.75, 2.63428020477, 7.87997674942, -1.54299935542, 2.25049245884, 0.0, 0.0

1510944295.76, 2.63412857056, 7.87984704971, -1.54298763228, 2.25044780694, 0.0, 0.0

1510944295.77, 2.63412857056, 7.87984704971, -1.54298763228, 2.25044780694, 0.0, 0.0

1510944295.78, 2.63424038887, 7.88012742996, -1.54298763228, 2.25044780694, 0.0, 0.0

1510944295.79, 2.63424038887, 7.88012742996, -1.54298976722, 2.25052440838, 0.0, 0.0

1510944295.8, 2.63444709778, 7.8799943924, -1.54297043526, 2.25051174292, 0.0, 0.0

1510944295.81, 2.63453292847, 7.87992954254, -1.54298285589, 2.2504868922, 0.0, 0.0

1510944295.82, 2.63453292847, 7.87992954254, -1.54298285589, 2.2504868922, 0.0, 0.0

1510944295.83, 2.63439965248, 7.87977409363, -1.54299830548, 2.25047803073, 0.0, 0.0

1510944295.84, 2.63439965248, 7.87977409363, -1.54297649031, 2.25049588188, 0.0, 0.0

1510944295.85, 2.63447165489, 7.87982416153, -1.54297649031, 2.25049588188, 0.0, 0.0

1510944295.86, 2.63453698158, 7.88077449799, -1.54297649031, 2.25049588188, 0.0, 0.0

1510944295.87, 2.63453698158, 7.88077449799, -1.54294694243, 2.25049621611, 0.0, 0.0

1510944295.88, 2.63450622559, 7.88099098206, -1.54295034778, 2.25044718538, 0.0, 0.0

1510944295.89, 2.63450622559, 7.88099098206, -1.54295034778, 2.25044718538, 0.0, 0.0

1510944295.9, 2.63461089134, 7.88082456589, -1.54299604845, 2.25047752772, 0.0, 0.0

1510944295.91, 2.63453912735, 7.88091993332, -1.54297827107, 2.25046824083, 0.0, 0.0

1510944295.92, 2.63453912735, 7.88091993332, -1.54301090947, 2.25051334499, 0.0, 0.0

1510944295.93, 2.6345641613, 7.88091564178, -1.54301090947, 2.25051334499, 0.0, 0.0

1510944295.94, 2.63462281227, 7.88104009628, -1.54301090947, 2.25051334499, 0.0, 0.0

1510944295.95, 2.63462281227, 7.88104009628, -1.54301090947, 2.25051334499, 0.0, 0.0

1510944295.96, 2.63445353508, 7.88085699081, -1.54298895677, 2.25048337672, 0.0, 0.0

1510944295.97, 2.63445353508, 7.88085699081, -1.5429808572, 2.25049070084, 0.0, 0.0

1510944295.98, 2.63453006744, 7.88083839417, -1.54293340461, 2.2504524489, 0.0, 0.0

1510944295.99, 2.63453006744, 7.88083839417, -1.54292444268, 2.25047839139, 0.0, 0.0

1510944296.0, 2.63470363617, 7.88083600998, -1.54300436326, 2.25049950899, 0.0, 0.0

1510944296.01, 2.634557724, 7.88070487976, -1.54300436326, 2.25049950899, 0.0, 0.0

1510944296.02, 2.634557724, 7.88070487976, -1.54300436326, 2.25049950899, 0.0, 0.0

1510944296.03, 2.63439917564, 7.88083076477, -1.54301299206, 2.25047976202, 0.0, 0.0

1510944296.04, 2.63429903984, 7.88090896606, -1.54298437638, 2.25046682934, 0.0, 0.0

