1510942382.07, 0, 0, 0, 0, 0, 0

1510942382.08, 0, 0, 0, 0, 0, 0

1510942382.09, 0, 0, 0, 0, 0, 0

1510942382.1, 0, 0, 0, 0, 0, 0

1510942382.11, 0, 0, 0, 0, 0, 0

1510942382.12, 0, 0, 0, 0, 0, 0

1510942382.13, 0, 0, 0, 0, 0, 0

1510942382.14, 0, 0, 0, 0, 0, 0

1510942382.15, 0, 0, 0, 0, 0, 0

1510942382.16, 0, 0, 0, 0, 0, 0

1510942382.17, 0, 0, 0, 0, 0, 0

1510942382.18, 0, 0, 0, 0, 0, 0

1510942382.19, 0, 0, 0, 0, 0, 0

1510942382.2, 0, 0, 0, 0, 0, 0

1510942382.21, 0, 0, 0, 0, 0, 0

1510942382.22, 0, 0, 0, 0, 0, 0

1510942382.23, 0, 0, 0, 0, 0, 0

1510942382.24, 0, 0, 0, 0, 0, 0

1510942382.25, 0, 0, 0, 0, 0, 0

1510942382.26, 0, 0, 0, 0, 0, 0

1510942382.28, 0, 0, 0, 0, 0, 0

1510942382.29, 0, 0, 0, 0, 0, 0

1510942382.3, 0, 0, 0, 0, 0, 0

1510942382.31, 0, 0, 0, 0, 0, 0

1510942382.32, 0, 0, 0, 0, 0, 0

1510942382.33, 0, 0, 0, 0, 0, 0

1510942382.34, 0, 0, 0, 0, 0, 0

1510942382.35, 0, 0, 0, 0, 0, 0

1510942382.36, 0, 0, 0, 0, 0, 0

1510942382.37, 0, 0, 0, 0, 0, 0

1510942382.38, 0, 0, 0, 0, 0, 0

1510942382.39, 0, 0, 0, 0, 0, 0

1510942382.4, 0, 0, 0, 0, 0, 0

1510942382.41, 0, 0, 0, 0, 0, 0

1510942382.42, 0, 0, 0, 0, 0, 0

1510942382.43, 0, 0, 0, 0, 0, 0

1510942382.44, 0, 0, 0, 0, 0, 0

1510942382.46, 0, 0, 0, 0, 0, 0

1510942382.47, 0, 0, 0, 0, 0, 0

1510942382.48, 0, 0, 0, 0, 0, 0

1510942382.49, 0, 0, 0, 0, 0, 0

1510942382.5, 0, 0, 0, 0, 0, 0

1510942382.51, 0, 0, 0, 0, 0, 0

1510942382.52, 0, 0, 0, 0, 0, 0

1510942382.53, 0, 0, 0, 0, 0, 0

1510942382.54, 0, 0, 0, 0, 0, 0

1510942382.55, 0, 0, 0, 0, 0, 0

1510942382.56, 0, 0, 0, 0, 0, 0

1510942382.57, 0, 0, 0, 0, 0, 0

1510942382.58, 0, 0, 0, 0, 0, 0

1510942382.59, 0, 0, 0, 0, 0, 0

1510942382.6, 0, 0, 0, 0, 0, 0

1510942382.61, 0, 0, 0, 0, 0, 0

1510942382.62, 0, 0, 0, 0, 0, 0

1510942382.63, 0, 0, 0, 0, 0, 0

1510942382.64, 0, 0, 0, 0, 0, 0

1510942382.65, 0, 0, 0, 0, 0, 0

1510942382.66, 0, 0, 0, 0, 0, 0

1510942382.67, 0, 0, 0, 0, 0, 0

1510942382.68, 0, 0, 0, 0, 0, 0

1510942382.69, 0, 0, 0, 0, 0, 0

1510942382.7, 0, 0, 0, 0, 0, 0

1510942382.71, 0, 0, 0, 0, 0, 0

1510942382.72, 0, 0, 0, 0, 0, 0

1510942382.73, 0, 0, 0, 0, 0, 0

1510942382.74, 0, 0, 0, 0, 0, 0

1510942382.75, 0, 0, 0, 0, 0, 0

1510942382.77, 0, 0, 0, 0, 0, 0

1510942382.78, 0, 0, 0, 0, 0, 0

1510942382.79, 0, 0, 0, 0, 0, 0

1510942382.8, 0, 0, 0, 0, 0, 0

1510942382.81, 0, 0, 0, 0, 0, 0

1510942382.82, 0, 0, 0, 0, 0, 0

1510942382.83, 0, 0, 0, 0, 0, 0

1510942382.84, 0, 0, 0, 0, 0, 0

1510942382.85, 0, 0, 0, 0, 0, 0

1510942382.86, 0, 0, 0, 0, 0, 0

1510942382.87, 0, 0, 0, 0, 0, 0

1510942382.88, 0, 0, 0, 0, 0, 0

1510942382.89, 0, 0, 0, 0, 0, 0

1510942382.9, 0, 0, 0, 0, 0, 0

1510942382.91, 0, 0, 0, 0, 0, 0

1510942382.92, 0, 0, 0, 0, 0, 0

1510942382.93, 0, 0, 0, 0, 0, 0

1510942382.94, 0, 0, 0, 0, 0, 0

1510942382.95, 0, 0, 0, 0, 0, 0

1510942382.96, 0, 0, 0, 0, 0, 0

1510942382.97, 0, 0, 0, 0, 0, 0

1510942382.98, 0, 0, 0, 0, 0, 0

1510942382.99, 0, 0, 0, 0, 0, 0

1510942383.0, 0, 0, 0, 0, 0, 0

1510942383.01, 0, 0, 0, 0, 0, 0

1510942383.02, 0, 0, 0, 0, 0, 0

1510942383.03, 0, 0, 0, 0, 0, 0

1510942383.04, 0, 0, 0, 0, 0, 0

1510942383.05, 0, 0, 0, 0, 0, 0

1510942383.06, 0, 0, 0, 0, 0, 0

1510942383.07, 0, 0, 0, 0, 0, 0

1510942383.08, 0, 0, 0, 0, 0, 0

1510942383.09, 0, 0, 0, 0, 0, 0

1510942383.11, 0, 0, 0, 0, 0, 0

1510942383.12, 0, 0, 0, 0, 0, 0

1510942383.13, 0, 0, 0, 0, 0, 0

1510942383.14, 0, 0, 0, 0, 0, 0

1510942383.15, 0, 0, 0, 0, 0, 0

1510942383.16, 0, 0, 0, 0, 0, 0

1510942383.17, 0, 0, 0, 0, 0, 0

1510942383.18, 0, 0, 0, 0, 0, 0

1510942383.19, 0, 0, 0, 0, 0, 0

1510942383.2, 0, 0, 0, 0, 0, 0

1510942383.21, 0, 0, 0, 0, 0, 0

1510942383.22, 0, 0, 0, 0, 0, 0

1510942383.23, 0, 0, 0, 0, 0, 0

1510942383.24, 0, 0, 0, 0, 0, 0

1510942383.25, 0, 0, 0, 0, 0, 0

1510942383.26, 0, 0, 0, 0, 0, 0

1510942383.27, 0, 0, 0, 0, 0, 0

1510942383.28, 0, 0, 0, 0, 0, 0

1510942383.29, 0, 0, 0, 0, 0, 0

1510942383.3, 0, 0, 0, 0, 0, 0

1510942383.31, 0, 0, 0, 0, 0, 0

1510942383.32, 0, 0, 0, 0, 0, 0

1510942383.33, 0, 0, 0, 0, 0, 0

1510942383.34, 0, 0, 0, 0, 0, 0

1510942383.35, 0, 0, 0, 0, 0, 0

1510942383.36, 0, 0, 0, 0, 0, 0

1510942383.38, 0, 0, 0, 0, 0, 0

1510942383.39, 0, 0, 0, 0, 0, 0

1510942383.4, 0, 0, 0, 0, 0, 0

1510942383.41, 0, 0, 0, 0, 0, 0

1510942383.42, 0, 0, 0, 0, 0, 0

1510942383.43, 0, 0, 0, 0, 0, 0

1510942383.44, 0, 0, 0, 0, 0, 0

1510942383.45, 0, 0, 0, 0, 0, 0

1510942383.46, 0, 0, 0, 0, 0, 0

1510942383.47, 0, 0, 0, 0, 0, 0

1510942383.48, 0, 0, 0, 0, 0, 0

1510942383.49, 0, 0, 0, 0, 0, 0

1510942383.5, 0, 0, 0, 0, 0, 0

1510942383.51, 0, 0, 0, 0, 0, 0

1510942383.52, 0, 0, 0, 0, 0, 0

1510942383.53, 0, 0, 0, 0, 0, 0

1510942383.54, 0, 0, 0, 0, 0, 0

1510942383.55, 0, 0, 0, 0, 0, 0

1510942383.56, 0, 0, 0, 0, 0, 0

1510942383.57, 0, 0, 0, 0, 0, 0

1510942383.58, 0, 0, 0, 0, 0, 0

1510942383.59, 0, 0, 0, 0, 0, 0

1510942383.6, 0, 0, 0, 0, 0, 0

1510942383.61, 0, 0, 0, 0, 0, 0

1510942383.62, 0, 0, 0, 0, 0, 0

1510942383.63, 0, 0, 0, 0, 0, 0

1510942383.64, 0, 0, 0, 0, 0, 0

1510942383.65, 0, 0, 0, 0, 0, 0

1510942383.66, 0, 0, 0, 0, 0, 0

1510942383.67, 0, 0, 0, 0, 0, 0

1510942383.68, 0, 0, 0, 0, 0, 0

1510942383.69, 0, 0, 0, 0, 0, 0

1510942383.7, 0, 0, 0, 0, 0, 0

1510942383.71, 0, 0, 0, 0, 0, 0

1510942383.73, 0, 0, 0, 0, 0, 0

1510942383.74, 0, 0, 0, 0, 0, 0

1510942383.75, 0, 0, 0, 0, 0, 0

1510942383.76, 0, 0, 0, 0, 0, 0

1510942383.77, 0, 0, 0, 0, 0, 0

1510942383.78, 0, 0, 0, 0, 0, 0

1510942383.79, 0, 0, 0, 0, 0, 0

1510942383.8, 0, 0, 0, 0, 0, 0

1510942383.81, 0, 0, 0, 0, 0, 0

1510942383.82, 0, 0, 0, 0, 0, 0

1510942383.83, 0, 0, 0, 0, 0, 0

1510942383.84, 0, 0, 0, 0, 0, 0

1510942383.85, 0, 0, 0, 0, 0, 0

1510942383.86, 0, 0, 0, 0, 0, 0

1510942383.87, 0, 0, 0, 0, 0, 0

1510942383.88, 0, 0, 0, 0, 0, 0

1510942383.89, 0, 0, 0, 0, 0, 0

1510942383.9, 0, 0, 0, 0, 0, 0

1510942383.91, 0, 0, 0, 0, 0, 0

1510942383.92, 0, 0, 0, 0, 0, 0

1510942383.93, 0, 0, 0, 0, 0, 0

1510942383.94, 0, 0, 0, 0, 0, 0

1510942383.95, 0, 0, 0, 0, 0, 0

1510942383.96, 0, 0, 0, 0, 0, 0

1510942383.97, 0, 0, 0, 0, 0, 0

1510942383.98, 0, 0, 0, 0, 0, 0

1510942383.99, 0, 0, 0, 0, 0, 0

1510942384.0, 0, 0, 0, 0, 0, 0

1510942384.01, 0, 0, 0, 0, 0, 0

1510942384.02, 0, 0, 0, 0, 0, 0

1510942384.03, 0, 0, 0, 0, 0, 0

1510942384.04, 0, 0, 0, 0, 0, 0

1510942384.05, 0, 0, 0, 0, 0, 0

1510942384.06, 0, 0, 0, 0, 0, 0

1510942384.07, 0, 0, 0, 0, 0, 0

1510942384.08, 0, 0, 0, 0, 0, 0

1510942384.1, 0, 0, 0, 0, 0, 0

1510942384.11, 0, 0, 0, 0, 0, 0

1510942384.12, 0, 0, 0, 0, 0, 0

1510942384.13, 0, 0, 0, 0, 0, 0

1510942384.14, 0, 0, 0, 0, 0, 0

1510942384.15, 0, 0, 0, 0, 0, 0

1510942384.16, 0, 0, 0, 0, 0, 0

1510942384.17, 0, 0, 0, 0, 0, 0

1510942384.18, 0, 0, 0, 0, 0, 0

1510942384.19, 0, 0, 0, 0, 0, 0

1510942384.2, 0, 0, 0, 0, 0, 0

1510942384.21, 0, 0, 0, 0, 0, 0

1510942384.22, 0, 0, 0, 0, 0, 0

1510942384.23, 0, 0, 0, 0, 0, 0

1510942384.24, 0, 0, 0, 0, 0, 0

1510942384.25, 0, 0, 0, 0, 0, 0

1510942384.26, 0, 0, 0, 0, 0, 0

1510942384.27, 0, 0, 0, 0, 0, 0

1510942384.28, 0, 0, 0, 0, 0, 0

1510942384.29, 0, 0, 0, 0, 0, 0

1510942384.3, 0, 0, 0, 0, 0, 0

1510942384.31, 0, 0, 0, 0, 0, 0

1510942384.32, 0, 0, 0, 0, 0, 0

1510942384.33, 0, 0, 0, 0, 0, 0

1510942384.34, 0, 0, 0, 0, 0, 0

1510942384.35, 0, 0, 0, 0, 0, 0

1510942384.37, 0, 0, 0, 0, 0, 0

1510942384.38, 0, 0, 0, 0, 0, 0

1510942384.39, 0, 0, 0, 0, 0, 0

1510942384.4, 0, 0, 0, 0, 0, 0

1510942384.41, 0, 0, 0, 0, 0, 0

1510942384.42, 0, 0, 0, 0, 0, 0

1510942384.43, 0, 0, 0, 0, 0, 0

1510942384.44, 0, 0, 0, 0, 0, 0

1510942384.45, 0, 0, 0, 0, 0, 0

1510942384.46, 0, 0, 0, 0, 0, 0

1510942384.47, 0, 0, 0, 0, 0, 0

1510942384.48, 0, 0, 0, 0, 0, 0

1510942384.49, 0, 0, 0, 0, 0, 0

1510942384.5, 0, 0, 0, 0, 0, 0

1510942384.51, 0, 0, 0, 0, 0, 0

1510942384.52, 0, 0, 0, 0, 0, 0

1510942384.53, 0, 0, 0, 0, 0, 0

1510942384.54, 0, 0, 0, 0, 0, 0

1510942384.55, 0, 0, 0, 0, 0, 0

1510942384.56, 0, 0, 0, 0, 0, 0

1510942384.57, 0, 0, 0, 0, 0, 0

1510942384.58, 0, 0, 0, 0, 0, 0

1510942384.59, 0, 0, 0, 0, 0, 0

1510942384.6, 0, 0, 0, 0, 0, 0

1510942384.61, 0, 0, 0, 0, 0, 0

1510942384.62, 0, 0, 0, 0, 0, 0

1510942384.64, 0, 0, 0, 0, 0, 0

1510942384.65, 0, 0, 0, 0, 0, 0

1510942384.66, 0, 0, 0, 0, 0, 0

1510942384.67, 0, 0, 0, 0, 0, 0

1510942384.68, 0, 0, 0, 0, 0, 0

1510942384.69, 0, 0, 0, 0, 0, 0

1510942384.7, 0, 0, 0, 0, 0, 0

1510942384.71, 0, 0, 0, 0, 0, 0

1510942384.72, 0, 0, 0, 0, 0, 0

1510942384.73, 0, 0, 0, 0, 0, 0

1510942384.74, 0, 0, 0, 0, 0, 0

1510942384.75, 0, 0, 0, 0, 0, 0

1510942384.76, 0, 0, 0, 0, 0, 0

1510942384.77, 0, 0, 0, 0, 0, 0

1510942384.78, 0, 0, 0, 0, 0, 0

1510942384.79, 0, 0, 0, 0, 0, 0

1510942384.8, 0, 0, 0, 0, 0, 0

1510942384.81, 0, 0, 0, 0, 0, 0

1510942384.82, 0, 0, 0, 0, 0, 0

1510942384.83, 0, 0, 0, 0, 0, 0

1510942384.84, 0, 0, 0, 0, 0, 0

1510942384.85, 0, 0, 0, 0, 0, 0

1510942384.86, 0, 0, 0, 0, 0, 0

1510942384.87, 0, 0, 0, 0, 0, 0

1510942384.88, 0, 0, 0, 0, 0, 0

1510942384.89, 0, 0, 0, 0, 0, 0

1510942384.9, 0, 0, 0, 0, 0, 0

1510942384.91, 0, 0, 0, 0, 0, 0

1510942384.92, 0, 0, 0, 0, 0, 0

1510942384.93, 0, 0, 0, 0, 0, 0

1510942384.94, 0, 0, 0, 0, 0, 0

1510942384.95, 0, 0, 0, 0, 0, 0

1510942384.96, 0, 0, 0, 0, 0, 0

1510942384.97, 0, 0, 0, 0, 0, 0

1510942384.98, 0, 0, 0, 0, 0, 0

1510942385.0, 0, 0, 0, 0, 0, 0

1510942385.01, 0, 0, 0, 0, 0, 0

1510942385.02, 0, 0, 0, 0, 0, 0

1510942385.03, 0, 0, 0, 0, 0, 0

1510942385.04, 0, 0, 0, 0, 0, 0

1510942385.05, 0, 0, 0, 0, 0, 0

1510942385.06, 0, 0, 0, 0, 0, 0

1510942385.07, 0, 0, 0, 0, 0, 0

1510942385.08, 0, 0, 0, 0, 0, 0

1510942385.09, 0, 0, 0, 0, 0, 0

1510942385.1, 0, 0, 0, 0, 0, 0

1510942385.11, 0, 0, 0, 0, 0, 0

1510942385.12, 0, 0, 0, 0, 0, 0

1510942385.13, 0, 0, 0, 0, 0, 0

1510942385.14, 0, 0, 0, 0, 0, 0

1510942385.15, 0, 0, 0, 0, 0, 0

1510942385.16, 0, 0, 0, 0, 0, 0

1510942385.17, 0, 0, 0, 0, 0, 0

1510942385.18, 0, 0, 0, 0, 0, 0

1510942385.19, 0, 0, 0, 0, 0, 0

1510942385.2, 0, 0, 0, 0, 0, 0

1510942385.21, 0, 0, 0, 0, 0, 0

1510942385.22, 0, 0, 0, 0, 0, 0

1510942385.23, 0, 0, 0, 0, 0, 0

1510942385.24, 0, 0, 0, 0, 0, 0

1510942385.25, 0, 0, 0, 0, 0, 0

1510942385.27, 0, 0, 0, 0, 0, 0

1510942385.28, 0, 0, 0, 0, 0, 0

1510942385.29, 0, 0, 0, 0, 0, 0

1510942385.3, 0, 0, 0, 0, 0, 0

1510942385.31, 0, 0, 0, 0, 0, 0

1510942385.32, 0, 0, 0, 0, 0, 0

1510942385.33, 0, 0, 0, 0, 0, 0

1510942385.34, 0, 0, 0, 0, 0, 0

1510942385.35, 0, 0, 0, 0, 0, 0

1510942385.36, 0, 0, 0, 0, 0, 0

1510942385.37, 0, 0, 0, 0, 0, 0

1510942385.38, 0, 0, 0, 0, 0, 0

1510942385.39, 0, 0, 0, 0, 0, 0

1510942385.4, 0, 0, 0, 0, 0, 0

1510942385.41, 0, 0, 0, 0, 0, 0

1510942385.42, 0, 0, 0, 0, 0, 0

